1,1,1001,100,44,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,2,571,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,3,679,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,4,710,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,5,727,100,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,6,773,290,38,190,28500,0,0,1500,0,0,0,0,0,0,0,0,0,0,28500
1,7,779,454,118,164,24600,0,0,1500,0,0,0,0,0,0,0,0,0,0,24600
1,8,712,504,113,50,7500,0,0,1500,0,0,0,0,0,0,0,0,0,0,7500
1,9,619,504,72,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,10,342,504,36,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,11,402,404,0,0,0,100,0,1500,0,0,0,0,0,0,0,0,0,0,0
1,12,571,829,104,425,63750,0,0,1500,0,0,0,0,0,0,0,0,0,0,63750
1,13,734,963,600,134,20100,0,0,1500,0,0,0,0,0,0,0,0,0,0,20100
1,14,361,1017,307,54,8100,0,0,1500,0,0,0,0,0,0,0,0,0,0,8100
1,15,318,1059,276,42,6300,0,0,1500,0,0,0,0,0,0,0,0,0,0,6300
1,16,302,1059,266,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,17,293,869,123,0,0,190,0,1500,0,0,0,0,1,50000,0,0,0,50000,50000
1,18,323,705,28,0,0,164,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,19,341,655,0,0,0,50,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,20,685,983,328,328,49200,0,0,1500,0,0,0,0,1,0,0,0,0,0,49200
1,21,845,983,796,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,22,595,983,539,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,23,656,574,166,16,2400,425,0,1500,0,0,0,0,1,0,0,0,0,0,2400
1,24,656,440,93,0,0,134,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,25,666,386,34,0,0,54,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,26,679,344,0,0,0,42,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,27,695,344,0,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,28,943,1031,256,687,103050,0,0,1500,0,0,0,0,1,0,0,0,0,0,103050
1,29,924,1031,887,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,30,350,1031,304,0,0,0,0,1500,0,0,0,0,1,0,0,0,0,0,0
1,31,377,710,11,7,1050,328,0,1500,0,0,0,0,1,0,0,0,0,0,1050
1,32,400,710,19,0,0,0,0,1500,0,0,0,0,0,0,0,1,0,0,0
1,33,400,710,15,0,0,0,0,1500,0,0,1,27000,1,0,0,0,0,27000,27000
