Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
55;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
56;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
57;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
58;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
59;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
60;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
61;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
62;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
63;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
64;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
65;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
66;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
67;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
68;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
69;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
70;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
71;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
72;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
73;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
74;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
75;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
76;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
77;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
78;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
79;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
80;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
81;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
82;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
83;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
84;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
85;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
86;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
87;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
88;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
89;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
90;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
91;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
92;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
93;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
94;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
95;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
96;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
97;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
98;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
99;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
100;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1100;165000;179400,0;0;-
